P_USER,P_CUR_ORG,TU_DON_VI,DEN_DON_VI,FROM_DATE,TO_DATE,TEN_TAP_DOAN,VNM_LOGO,SOURCE,DOCUMENT_NUMBER,CURRENCY,STATUS,JOURNAL,PREIOD,CREATION_DATE,USER_NAME,REFERENCE,LINE,SEGMENT1,SEGMENT3,SEGMENT6,SEGMENT7,SEGMENT9,SEGMENT10,ENTERED_DR,ENTERED_CR,DOC_NUM,ACTUAL_FLAG,BATCH_NAME,INV_VOUCHER_NO,EFFECTIVE_DATE,SEGMENT2,SEGMENT4,SEGMENT5,SEGMENT8,ACCOUNTED_DR,ACCOUNTED_CR,JL_DESCRIPTION,EXTRA_COL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,240,627800,MP04,07XXXX,270224736.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627100,MA11,07PROU,120544645.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627100,MA11,08XXXX,120544645.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627100,MA21,05XXXX,303713538.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627100,MA51,07XXXX,245853445.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627400,MD01,08XXXX,135556818.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627400,MD02,07XXXX,299140440.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627400,MD02,01XXXX,299140440.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH01,08XXXX,330225631.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH02,04XXXX,350343085.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH02,05XXXX,350343085.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627200,MB03,02XXXX,252706514.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627200,MB03,01XXXX,252706514.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627200,MB05,03XXXX,80202086.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627200,MB05,07PROU,80202086.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627200,MB06,02XXXX,251568660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627200,MB06,05XXXX,251568660.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH14,06XXXX,194696484.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH40,03XXXX,314824486.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH40,05XXXX,314824486.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH43,08XXXX,211902751.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH43,01XXXX,211902751.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH13,07XXXX,237841693.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH11,06XXXX,227139127.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627300,MC02,06XXXX,132212143.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627300,MC05,07PROU,105538094.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627300,MC05,03XXXX,105538094.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627700,MH33,02XXXX,256790307.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627800,MN01,06XXXX,161527266.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627800,MN01,04XXXX,161527266.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,251,627800,MP04,08XXXX,59067646.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627100,MA11,05XXXX,157033036.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627100,MA11,07PROU,157033036.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627100,MA21,02XXXX,73451835.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627100,MA21,08XXXX,73451835.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627100,MA51,04XXXX,335944206.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627100,MA51,07XXXX,335944206.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627400,MD01,06XXXX,266150456.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627400,MD01,08XXXX,266150456.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627400,MD02,01XXXX,376508081.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH01,08XXXX,160531461.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH02,08XXXX,65293026.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627200,MB03,07XXXX,259444547.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627200,MB05,03XXXX,165874012.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627200,MB05,01XXXX,165874012.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627200,MB06,07XXXX,233521248.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH14,05XXXX,141269059.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH14,06XXXX,141269059.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH40,07PROU,311207868.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH40,07XXXX,311207868.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH43,08XXXX,311231890.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH13,03XXXX,249499585.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH11,06XXXX,118030477.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627300,MC02,04XXXX,273702453.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627300,MC02,05XXXX,273702453.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627300,MC05,01XXXX,64303321.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH33,02XXXX,229669211.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627700,MH33,04XXXX,229669211.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627800,MN01,04XXXX,216017230.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627800,MP04,01XXXX,200541655.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,244,627800,MP04,04XXXX,200541655.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627100,MA11,03XXXX,113752440.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627100,MA11,01XXXX,113752440.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627100,MA21,06XXXX,101639912.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627100,MA51,04XXXX,115624227.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627100,MA51,06XXXX,115624227.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627400,MD01,05XXXX,215975556.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627400,MD01,02XXXX,215975556.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627400,MD02,08XXXX,222274887.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH01,01XXXX,283439265.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH01,06XXXX,283439265.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH02,02XXXX,316255806.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH02,05XXXX,316255806.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627200,MB03,06XXXX,335872714.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627200,MB03,05XXXX,335872714.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627200,MB05,07XXXX,134028516.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627200,MB05,04XXXX,134028516.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627200,MB06,03XXXX,76103317.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH14,08XXXX,235634552.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH14,01XXXX,235634552.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH40,04XXXX,348564007.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH40,07PROU,348564007.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH43,08XXXX,147684444.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH43,01XXXX,147684444.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH13,06XXXX,83055588.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH11,02XXXX,346753329.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627300,MC02,07XXXX,232997922.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627300,MC02,02XXXX,232997922.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627300,MC05,08XXXX,119627650.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH33,06XXXX,219160429.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627700,MH33,03XXXX,219160429.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627800,MN01,04XXXX,146954870.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627800,MP04,07PROU,200916625.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,252,627800,MP04,06XXXX,200916625.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627100,MA11,01XXXX,148725810.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627100,MA21,08XXXX,165288979.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627100,MA51,06XXXX,170454928.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627100,MA51,05XXXX,170454928.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627400,MD01,07PROU,132041142.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627400,MD01,03XXXX,132041142.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627400,MD02,08XXXX,305126909.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH01,07PROU,93095706.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH01,01XXXX,93095706.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH02,07XXXX,189087284.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627200,MB03,06XXXX,217553019.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627200,MB03,05XXXX,217553019.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627200,MB05,01XXXX,58600286.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627200,MB05,02XXXX,58600286.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627200,MB06,03XXXX,123576512.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627200,MB06,08XXXX,123576512.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH14,08XXXX,239431151.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH40,01XXXX,276697371.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH40,07XXXX,276697371.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH43,08XXXX,238183157.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH43,07PROU,238183157.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH13,08XXXX,295966900.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH11,04XXXX,291391626.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH11,07XXXX,291391626.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627300,MC02,07PROU,69525715.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627300,MC05,07XXXX,268264744.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627300,MC05,07PROU,268264744.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH33,07PROU,245270429.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627700,MH33,02XXXX,245270429.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627800,MN01,07PROU,247986180.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627800,MN01,03XXXX,247986180.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627800,MP04,05XXXX,197158971.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,246,627800,MP04,06XXXX,197158971.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627100,MA11,01XXXX,79036484.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627100,MA11,03XXXX,79036484.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627100,MA21,07XXXX,355415271.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627100,MA21,04XXXX,355415271.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627100,MA51,03XXXX,158499806.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627400,MD01,03XXXX,64206826.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627400,MD01,04XXXX,64206826.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627400,MD02,07XXXX,106113148.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627400,MD02,05XXXX,106113148.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH01,02XXXX,145923161.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH02,03XXXX,206630851.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH02,08XXXX,206630851.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627200,MB03,04XXXX,167969662.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627200,MB03,01XXXX,167969662.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627200,MB05,05XXXX,53853553.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627200,MB05,04XXXX,53853553.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627200,MB06,05XXXX,332784368.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH14,07PROU,81819680.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH14,01XXXX,81819680.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH40,06XXXX,254815003.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH43,08XXXX,219967295.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH13,05XXXX,113662736.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH11,06XXXX,321706080.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627300,MC02,03XXXX,202805910.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627300,MC05,04XXXX,352711609.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH33,03XXXX,368553452.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627700,MH33,02XXXX,368553452.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627800,MN01,05XXXX,184445382.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627800,MN01,03XXXX,184445382.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,249,627800,MP04,02XXXX,374128144.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627100,MA11,07XXXX,220278971.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627100,MA21,07PROU,69059833.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627100,MA21,01XXXX,69059833.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627100,MA51,05XXXX,50836838.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627100,MA51,07XXXX,50836838.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627400,MD01,06XXXX,105559989.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627400,MD02,06XXXX,158285318.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH01,05XXXX,315328425.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH01,03XXXX,315328425.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH02,05XXXX,158970130.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627200,MB03,03XXXX,261059592.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627200,MB03,07PROU,261059592.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627200,MB05,02XXXX,309162963.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627200,MB05,07PROU,309162963.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627200,MB06,02XXXX,316318415.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627200,MB06,04XXXX,316318415.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH14,03XXXX,97984968.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH40,01XXXX,200618183.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH40,08XXXX,200618183.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH43,01XXXX,189735357.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH13,03XXXX,52001722.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH13,07XXXX,52001722.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH11,04XXXX,274126047.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH11,07XXXX,274126047.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627300,MC02,07PROU,211691671.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627300,MC05,07XXXX,144849981.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627300,MC05,03XXXX,144849981.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627700,MH33,05XXXX,154688766.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627800,MN01,07XXXX,136532472.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627800,MN01,07PROU,136532472.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627800,MP04,08XXXX,297066597.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,245,627800,MP04,03XXXX,297066597.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627100,MA11,03XXXX,51935413.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627100,MA21,05XXXX,152906153.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627100,MA21,04XXXX,152906153.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627100,MA51,07PROU,297502941.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627100,MA51,03XXXX,297502941.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627400,MD01,01XXXX,274144745.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627400,MD02,08XXXX,265039415.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627400,MD02,06XXXX,265039415.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-30,241,627700,MH01,07PROU,214121139.0,0,Journal Import Created,
