P_USER,P_CUR_ORG,TU_DON_VI,DEN_DON_VI,FROM_DATE,TO_DATE,TEN_TAP_DOAN,VNM_LOGO,SOURCE,DOCUMENT_NUMBER,CURRENCY,STATUS,JOURNAL,PREIOD,CREATION_DATE,USER_NAME,REFERENCE,LINE,SEGMENT1,SEGMENT3,SEGMENT6,SEGMENT7,SEGMENT9,SEGMENT10,ENTERED_DR,ENTERED_CR,DOC_NUM,ACTUAL_FLAG,BATCH_NAME,INV_VOUCHER_NO,EFFECTIVE_DATE,SEGMENT2,SEGMENT4,SEGMENT5,SEGMENT8,ACCOUNTED_DR,ACCOUNTED_CR,JL_DESCRIPTION,EXTRA_COL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627400,MD02,01XXXX,116801283.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627400,MD02,07PROU,116801283.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH01,04XXXX,331518464.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH01,02XXXX,331518464.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH02,04XXXX,292975303.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH02,03XXXX,292975303.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627200,MB03,05XXXX,197032631.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627200,MB03,02XXXX,197032631.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627200,MB05,06XXXX,104229078.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627200,MB06,08XXXX,150309093.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH14,03XXXX,175878574.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH40,08XXXX,226952940.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH40,04XXXX,226952940.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH43,05XXXX,147259023.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH43,01XXXX,147259023.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH13,04XXXX,75071009.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH11,01XXXX,140916096.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627300,MC02,03XXXX,424707630.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627300,MC05,02XXXX,280661285.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH33,07XXXX,352716069.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627700,MH33,05XXXX,352716069.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627800,MN01,07XXXX,347653470.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627800,MN01,01XXXX,347653470.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627800,MP04,07XXXX,249684105.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,241,627800,MP04,05XXXX,249684105.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627100,MA11,01XXXX,194564612.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627100,MA11,07PROU,194564612.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627100,MA21,08XXXX,342051583.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627100,MA21,05XXXX,342051583.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627100,MA51,04XXXX,128275656.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627100,MA51,02XXXX,128275656.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627400,MD01,04XXXX,190048313.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627400,MD01,07XXXX,190048313.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627400,MD02,02XXXX,382288839.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH01,07XXXX,137614919.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH01,04XXXX,137614919.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH02,07PROU,227104360.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627200,MB03,08XXXX,333097784.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627200,MB05,01XXXX,146956286.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627200,MB05,07PROU,146956286.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627200,MB06,06XXXX,239851522.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH14,04XXXX,268706083.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH40,04XXXX,121728720.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH40,07XXXX,121728720.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH43,08XXXX,346058553.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH43,04XXXX,346058553.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH13,01XXXX,145610946.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH11,05XXXX,213083436.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH11,07PROU,213083436.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627300,MC02,07PROU,327834281.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627300,MC02,01XXXX,327834281.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627300,MC05,05XXXX,104122162.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627300,MC05,07PROU,104122162.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627700,MH33,02XXXX,367084590.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627800,MN01,01XXXX,284294285.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,247,627800,MP04,03XXXX,266368509.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627100,MA11,02XXXX,413105789.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627100,MA21,07PROU,55423462.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627100,MA21,01XXXX,55423462.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627100,MA51,01XXXX,415633879.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627100,MA51,07PROU,415633879.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627400,MD01,03XXXX,56389589.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627400,MD01,02XXXX,56389589.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627400,MD02,06XXXX,104418674.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627400,MD02,05XXXX,104418674.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH01,04XXXX,303980199.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH02,07PROU,437056320.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627200,MB03,01XXXX,289801354.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627200,MB03,04XXXX,289801354.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627200,MB05,07PROU,265517365.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627200,MB05,04XXXX,265517365.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627200,MB06,03XXXX,335902963.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627200,MB06,05XXXX,335902963.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH14,07PROU,344261085.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH40,02XXXX,265749181.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH43,07PROU,182942492.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH13,07PROU,173019006.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH11,04XXXX,170947846.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627300,MC02,05XXXX,183753232.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627300,MC02,06XXXX,183753232.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627300,MC05,02XXXX,270014132.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH33,01XXXX,124478346.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627700,MH33,05XXXX,124478346.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627800,MN01,01XXXX,202898669.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627800,MP04,07PROU,275318189.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,242,627800,MP04,06XXXX,275318189.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627100,MA11,01XXXX,224526893.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627100,MA11,07PROU,224526893.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627100,MA21,04XXXX,293243514.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627100,MA51,06XXXX,90750928.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627400,MD01,01XXXX,253341611.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627400,MD02,02XXXX,131907765.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627400,MD02,07XXXX,131907765.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH01,01XXXX,434554170.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH02,01XXXX,143409416.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH02,05XXXX,143409416.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627200,MB03,06XXXX,108456361.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627200,MB03,07PROU,108456361.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627200,MB05,06XXXX,78254148.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627200,MB05,03XXXX,78254148.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627200,MB06,06XXXX,95130898.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH14,05XXXX,163267175.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH14,08XXXX,163267175.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH40,03XXXX,228390353.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH40,07PROU,228390353.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH43,03XXXX,157691152.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH43,07XXXX,157691152.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH13,02XXXX,224020474.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH11,05XXXX,110685306.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH11,07PROU,110685306.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627300,MC02,03XXXX,326353696.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627300,MC02,04XXXX,326353696.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627300,MC05,07XXXX,96213540.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627300,MC05,06XXXX,96213540.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH33,04XXXX,271580488.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627700,MH33,05XXXX,271580488.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627800,MN01,04XXXX,301694814.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627800,MN01,07PROU,301694814.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627800,MP04,04XXXX,369500288.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,243,627800,MP04,01XXXX,369500288.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627100,MA11,07XXXX,61635957.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627100,MA21,05XXXX,178381527.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627100,MA51,03XXXX,59159486.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627100,MA51,07PROU,59159486.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627400,MD01,03XXXX,256500257.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627400,MD02,07PROU,93193218.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH01,04XXXX,180178995.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH02,02XXXX,202673840.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH02,08XXXX,202673840.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627200,MB03,01XXXX,49919375.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627200,MB05,01XXXX,287660117.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627200,MB06,01XXXX,172738226.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627200,MB06,07XXXX,172738226.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH14,04XXXX,397940268.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH40,06XXXX,87102239.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH40,03XXXX,87102239.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH43,07PROU,69686210.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH43,08XXXX,69686210.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH13,01XXXX,434224878.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH11,06XXXX,116565495.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627300,MC02,08XXXX,353623101.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627300,MC02,05XXXX,353623101.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627300,MC05,07XXXX,96433637.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627300,MC05,06XXXX,96433637.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH33,03XXXX,285503601.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627700,MH33,07PROU,285503601.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627800,MN01,06XXXX,188945238.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,248,627800,MP04,03XXXX,194345751.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627100,MA11,07XXXX,307614434.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627100,MA21,05XXXX,276098367.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627100,MA51,04XXXX,163978246.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627400,MD01,07XXXX,377212520.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627400,MD01,02XXXX,377212520.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627400,MD02,07PROU,375522551.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627400,MD02,05XXXX,375522551.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH01,01XXXX,267455742.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH02,06XXXX,136343774.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH02,02XXXX,136343774.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627200,MB03,07PROU,193588739.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627200,MB03,04XXXX,193588739.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627200,MB05,07XXXX,267419264.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627200,MB05,08XXXX,267419264.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627200,MB06,01XXXX,59213743.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627200,MB06,06XXXX,59213743.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH14,07XXXX,344402000.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH14,04XXXX,344402000.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH40,04XXXX,256327525.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH43,05XXXX,230054444.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH43,04XXXX,230054444.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH13,01XXXX,145034177.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH11,01XXXX,385549440.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH11,05XXXX,385549440.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627300,MC02,07PROU,186301114.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627300,MC02,03XXXX,186301114.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627300,MC05,05XXXX,223859057.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627300,MC05,06XXXX,223859057.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627700,MH33,01XXXX,312437700.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627800,MN01,05XXXX,313243783.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627800,MN01,07XXXX,313243783.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-31,250,627800,MP04,07PROU,299209091.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627100,MA11,03XXXX,209264038.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627100,MA11,01XXXX,209264038.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627100,MA21,03XXXX,157532769.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627100,MA51,07XXXX,226050811.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627100,MA51,01XXXX,226050811.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627400,MD01,04XXXX,272984279.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627400,MD01,03XXXX,272984279.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627400,MD02,07XXXX,202464489.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627400,MD02,02XXXX,202464489.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627700,MH01,06XXXX,299193665.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627700,MH01,03XXXX,299193665.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627700,MH02,07XXXX,375230933.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627200,MB03,07XXXX,223520201.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627200,MB05,02XXXX,301526635.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627200,MB05,04XXXX,301526635.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627200,MB06,01XXXX,144674425.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627200,MB06,08XXXX,144674425.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-30,240,627700,MH14,08XXXX,351978032.0,0,Journal Import Created,
