P_USER,P_CUR_ORG,TU_DON_VI,DEN_DON_VI,FROM_DATE,TO_DATE,TEN_TAP_DOAN,VNM_LOGO,SOURCE,DOCUMENT_NUMBER,CURRENCY,STATUS,JOURNAL,PREIOD,CREATION_DATE,USER_NAME,REFERENCE,LINE,SEGMENT1,SEGMENT3,SEGMENT6,SEGMENT7,SEGMENT9,SEGMENT10,ENTERED_DR,ENTERED_CR,DOC_NUM,ACTUAL_FLAG,BATCH_NAME,INV_VOUCHER_NO,EFFECTIVE_DATE,SEGMENT2,SEGMENT4,SEGMENT5,SEGMENT8,ACCOUNTED_DR,ACCOUNTED_CR,JL_DESCRIPTION,EXTRA_COL
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627700,MH11,07PROU,121512163.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627300,MC02,02XXXX,313651975.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627300,MC05,06XXXX,124572770.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627300,MC05,08XXXX,124572770.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627700,MH33,03XXXX,232766345.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627700,MH33,05XXXX,232766345.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627800,MN01,07XXXX,346609124.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627800,MP04,06XXXX,388376588.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,243,627800,MP04,03XXXX,388376588.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627100,MA11,08XXXX,169653111.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627100,MA21,04XXXX,279408955.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627100,MA51,01XXXX,336529742.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627400,MD01,08XXXX,385410902.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627400,MD01,01XXXX,385410902.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627400,MD02,06XXXX,94325779.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH01,04XXXX,233990348.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH01,03XXXX,233990348.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH02,05XXXX,90613062.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627200,MB03,03XXXX,364321760.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627200,MB03,05XXXX,364321760.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627200,MB05,05XXXX,235247977.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627200,MB06,07PROU,429380213.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH14,05XXXX,362186536.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH14,04XXXX,362186536.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH40,07PROU,368335981.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH43,03XXXX,194652434.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH43,07XXXX,194652434.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH13,03XXXX,291112766.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH13,04XXXX,291112766.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH11,01XXXX,157745550.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627300,MC02,08XXXX,355695651.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627300,MC02,07XXXX,355695651.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627300,MC05,08XXXX,357172202.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627700,MH33,06XXXX,298797638.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627800,MN01,03XXXX,221173153.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,248,627800,MP04,06XXXX,186949169.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627100,MA11,05XXXX,142380790.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627100,MA11,02XXXX,142380790.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627100,MA21,04XXXX,79178701.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627100,MA21,02XXXX,79178701.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627100,MA51,04XXXX,186720809.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627100,MA51,07PROU,186720809.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627400,MD01,01XXXX,281368164.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627400,MD02,01XXXX,288525362.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH01,07PROU,108222453.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH02,01XXXX,331991403.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627200,MB03,01XXXX,148296239.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627200,MB03,07PROU,148296239.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627200,MB05,04XXXX,342985264.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627200,MB05,08XXXX,342985264.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627200,MB06,07PROU,332759676.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627200,MB06,03XXXX,332759676.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH14,08XXXX,239022812.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH40,06XXXX,59247804.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH43,01XXXX,410733300.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH13,02XXXX,168850922.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH11,04XXXX,157095232.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH11,05XXXX,157095232.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627300,MC02,04XXXX,330087085.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627300,MC02,01XXXX,330087085.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627300,MC05,03XXXX,98384193.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH33,02XXXX,163216129.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627700,MH33,03XXXX,163216129.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627800,MN01,07PROU,342078097.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627800,MN01,01XXXX,342078097.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627800,MP04,06XXXX,227563574.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-31,250,627800,MP04,08XXXX,227563574.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627100,MA11,08XXXX,143980516.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627100,MA21,02XXXX,179493386.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627100,MA51,08XXXX,65525417.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627400,MD01,08XXXX,343673894.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627400,MD02,08XXXX,113097760.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627400,MD02,06XXXX,113097760.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH01,06XXXX,86736556.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH01,04XXXX,86736556.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH02,02XXXX,249933932.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627200,MB03,06XXXX,329752586.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627200,MB05,05XXXX,200228987.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627200,MB05,06XXXX,200228987.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627200,MB06,01XXXX,108044813.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627200,MB06,07PROU,108044813.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH14,06XXXX,315789081.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH14,04XXXX,315789081.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH40,07PROU,205779341.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH43,04XXXX,290288433.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH13,06XXXX,340903466.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH11,07PROU,60976098.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH11,07XXXX,60976098.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627300,MC02,06XXXX,321895854.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627300,MC02,01XXXX,321895854.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627300,MC05,07PROU,242834972.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH33,02XXXX,54111777.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627700,MH33,01XXXX,54111777.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627800,MN01,05XXXX,77640273.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627800,MP04,04XXXX,113590419.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,240,627800,MP04,07PROU,113590419.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627100,MA11,01XXXX,240938802.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627100,MA11,07XXXX,240938802.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627100,MA21,05XXXX,183385270.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627100,MA21,07XXXX,183385270.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627100,MA51,04XXXX,350956420.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627400,MD01,05XXXX,184388431.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627400,MD01,01XXXX,184388431.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627400,MD02,05XXXX,159442981.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627400,MD02,02XXXX,159442981.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH01,01XXXX,272993540.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH01,07XXXX,272993540.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH02,05XXXX,47571405.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH02,01XXXX,47571405.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627200,MB03,05XXXX,297051630.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627200,MB05,05XXXX,343919191.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627200,MB06,03XXXX,269638560.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH14,06XXXX,317628337.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH40,04XXXX,150715768.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH40,01XXXX,150715768.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH43,07PROU,336148681.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH13,01XXXX,124849408.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH11,01XXXX,86844497.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627300,MC02,07XXXX,97865743.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627300,MC02,06XXXX,97865743.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627300,MC05,04XXXX,231430039.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627300,MC05,06XXXX,231430039.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH33,08XXXX,61911699.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627700,MH33,06XXXX,61911699.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627800,MN01,07PROU,106934626.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627800,MN01,05XXXX,106934626.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627800,MP04,01XXXX,74887479.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,251,627800,MP04,06XXXX,74887479.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627100,MA11,01XXXX,290416824.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627100,MA21,03XXXX,143365507.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627100,MA51,05XXXX,141362079.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627100,MA51,04XXXX,141362079.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627400,MD01,04XXXX,364631083.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627400,MD02,03XXXX,302014579.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627400,MD02,05XXXX,302014579.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH01,04XXXX,91122034.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH01,06XXXX,91122034.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH02,08XXXX,273306538.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH02,03XXXX,273306538.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627200,MB03,07PROU,197727027.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627200,MB03,03XXXX,197727027.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627200,MB05,07PROU,281369238.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627200,MB05,07XXXX,281369238.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627200,MB06,04XXXX,340205542.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627200,MB06,01XXXX,340205542.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH14,07XXXX,82906762.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH14,06XXXX,82906762.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH40,01XXXX,307020575.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH40,05XXXX,307020575.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH43,08XXXX,184113717.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH43,05XXXX,184113717.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH13,02XXXX,300475417.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH13,06XXXX,300475417.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH11,01XXXX,246752845.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627300,MC02,03XXXX,294824397.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627300,MC05,04XXXX,56138031.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH33,04XXXX,366309723.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627700,MH33,08XXXX,366309723.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627800,MN01,05XXXX,228326323.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627800,MN01,07XXXX,228326323.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627800,MP04,08XXXX,152616292.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,244,627800,MP04,04XXXX,152616292.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627100,MA11,05XXXX,177606057.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627100,MA21,08XXXX,350005675.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627100,MA21,07XXXX,350005675.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627100,MA51,02XXXX,165176857.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627100,MA51,07PROU,165176857.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627400,MD01,04XXXX,274305457.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627400,MD02,01XXXX,259296396.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627400,MD02,07PROU,259296396.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH01,02XXXX,339187097.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH02,07PROU,285560030.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH02,08XXXX,285560030.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627200,MB03,08XXXX,303080634.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627200,MB05,07XXXX,287608503.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627200,MB06,06XXXX,97927930.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH14,07PROU,264745004.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH14,02XXXX,264745004.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH40,07XXXX,338272067.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH43,08XXXX,62464982.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH43,04XXXX,62464982.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH13,04XXXX,212149868.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH13,03XXXX,212149868.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH11,02XXXX,191979856.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627300,MC02,07XXXX,266624735.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627300,MC05,03XXXX,301789787.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627300,MC05,02XXXX,301789787.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627700,MH33,05XXXX,244987280.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627800,MN01,04XXXX,250895215.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627800,MN01,07XXXX,250895215.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627800,MP04,04XXXX,171426695.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,252,627800,MP04,08XXXX,171426695.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,246,627100,MA11,01XXXX,131817971.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,246,627100,MA11,04XXXX,131817971.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,246,627100,MA21,04XXXX,160362609.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,246,627100,MA21,07XXXX,160362609.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,246,627100,MA51,04XXXX,132854770.0,0,Journal Import Created,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-11-30,246,627400,MD01,08XXXX,183338232.0,0,Journal Import Created,
